gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103822075,SNRPB2,-0.08051716580785473,1.869908820853212,-0.5569180967774937,0.5793997720521434,0.9998561014360555,-4.737820033570998,-0.5542616791678807,small nuclear ribonucleoprotein polypeptide B2
103820910,,0.052041095014800476,9.335711879061273,0.5572674151865644,0.5794746196088065,0.9998561014360555,-4.681482752184567,0.554152300321174,cyclin L2
103819596,ETFRF1,-0.2192435687570995,-1.9704998065892987,-0.5566872660793034,0.5795683446799991,0.9998561014360555,-4.913845005359428,-0.5540153440732769,electron transfer flavoprotein regulatory factor 1
103819709,NA,0.22840711634696564,6.625545844422933,0.557606446388254,0.579583941280565,0.9998561014360555,-4.653927394386587,0.5539925544681016,NA
103819297,MSH2,0.12808988655706977,0.6386166755155659,0.5564067026824909,0.5797460063265518,0.9998561014360555,-4.807169482323441,0.5537557635808534,mutS homolog 2
103817077,PRICKLE2,-0.20574948828428874,1.4004431742671244,-0.5578633361400913,0.5797575826178099,0.9998561014360555,-4.642258697395042,-0.5537388508178823,prickle planar cell polarity protein 2
103824461,NA,0.29169212047124304,-2.8717822972520284,0.55624216815122,0.5798827902584902,0.9998561014360555,-4.74036232565784,0.5535559347218686,NA
103815890,SIK1,-0.0956723826869963,2.726367419258132,-0.5564417195994679,0.5799161247081446,0.9998561014360555,-4.7209099684416715,-0.5535072394787511,salt inducible kinase 1
103814765,NA,-0.16008849582659757,0.5235978991955186,-0.5560686397843281,0.5802272193576151,0.9998561014360555,-4.744797449648625,-0.5530528530646449,NA
103826783,SOX6,-0.06044393993559716,10.77604574816097,-0.5555793571947872,0.5802416601008813,0.9998561014360555,-4.744433948184058,-0.553031763615921,SRY-box transcription factor 6
103827201,RIMKLB,0.24838286871031223,-1.2779964081512227,0.555486542769806,0.5802444586421331,0.9998561014360555,-4.804694185619756,0.5530276766184397,ribosomal modification protein rimK like family member B
103820356,NA,-0.09775361579907305,9.242649065478055,-0.5558802074822891,0.5802864542714283,0.9998561014360555,-4.702098154608139,-0.5529663471931499,NA
103821926,HAUS8,0.11719002586318616,4.4189051991717,0.5565752297294977,0.5803366790429418,0.9998561014360555,-4.656761357691751,0.5528930028539081,HAUS augmin like complex subunit 8
115483952,NA,-0.06558725515773389,7.644923335821438,-0.555371949871587,0.5804253917562061,0.9998561014360555,-4.734730138393382,-0.5527634609918578,NA
103826338,KTN1,-0.13175754657679573,2.668722181033677,-0.5553151377278626,0.5805155592507305,0.9998561014360555,-4.804213043661281,-0.5526318043045574,kinectin 1
103823808,FAM193A,-0.04954999118188752,6.336564090918235,-0.5552171161223829,0.5805203345366675,0.9998561014360555,-4.736915355683164,-0.5526248320109722,family with sequence similarity 193 member A
103817242,RAD50,0.1410854287166945,2.725627018162893,0.5558190209486525,0.5806681091588805,0.9998561014360555,-4.670298379871057,0.5524090826995774,RAD50 double strand break repair protein
103821569,NA,0.064529501577276,6.2745164856721045,0.5556469323018761,0.5806839259682941,0.9998561014360555,-4.671057787838364,0.5523859918565382,NA
127059864,NA,0.12247056046443494,1.62241429022496,0.5549201538899807,0.5807377835760105,0.9998561014360555,-4.748518264276569,0.5523073677422566,NA
ITPRID2,ITPRID2,-0.08077994710128156,6.693712687315087,-0.5552985935079514,0.5808445088343813,0.9998561014360555,-4.680343116351947,-0.5521515747892548,
127060567,NA,-0.14319385454022515,-0.31750510576220287,-0.5542415529172017,0.5810427230403843,0.9998561014360555,-4.8153318207893845,-0.5518622657463135,NA
103815000,PDZK1IP1,0.2957489554460033,-0.4850078639882185,0.5549323293515708,0.5810887820539812,0.9998561014360555,-4.682754678041807,0.5517950456494056,PDZK1 interacting protein 1
103821381,NA,0.30381155846577723,-3.731940583795868,0.5539111226768132,0.5812608496717112,0.9998561014360555,-4.841407565055867,0.551543946344798,NA
103820040,MTMR4,-0.06547550465466401,3.6901116583465936,-0.5540715139081921,0.5812745168962556,0.9998561014360555,-4.758843063337713,-0.5515240031731224,myotubularin related protein 4
103821189,NA,0.04376172962322222,9.557072328908253,0.55367085046037,0.5816489822196117,0.9998561014360555,-4.730481879286237,0.5509776698300868,NA
103816773,CYB5B,-0.07131716095363494,2.1675804402481322,-0.5534419741194514,0.5816565909680542,0.9998561014360555,-4.822387503865635,-0.5509665706061818,cytochrome b5
103821914,NA,-0.14706044211353575,4.541017443353228,-0.5537512030567847,0.5816851568582132,0.9998561014360555,-4.763493599283888,-0.5509249008618935,NA
127059394,NA,-0.17169474180628969,-0.36576875530365893,-0.5536370249886752,0.5817255762866698,0.9998561014360555,-4.743932367429874,-0.5508659417133157,NA
127061236,NA,0.29397445822111345,-3.1535724795777376,0.5534544257905896,0.5817314156583496,0.9998561014360555,-4.833491431953404,0.5508574240771974,NA
103823821,NA,0.0652755538162193,5.7709633443126105,0.5533367071566481,0.5818155637827512,0.9998561014360555,-4.73725466348906,0.5507346853248801,NA
103824964,NA,0.31360324130214146,-2.5976860911801407,0.5532947754144472,0.5818209477795913,0.9998561014360555,-4.733677292602628,0.550726832490435,NA
103812982,XCR1,-0.27342858186479324,-2.8769937070122666,-0.5532751971746168,0.5818265602523416,0.9998561014360555,-4.821296869070066,-0.5507186464483558,X-C motif chemokine receptor 1
103813263,NA,0.2257555995599321,-0.017068196260223035,0.5540481501658512,0.5818777266119768,0.9998561014360555,-4.682968002913444,0.5506440197301606,NA
103823109,NA,0.24965028348413232,-1.823898641508944,0.5528581638154382,0.5818928101341734,0.9998561014360555,-4.7937682341454675,0.5506220208265357,NA
103826546,SLC25A21,-0.24200466923418495,-0.22776674682999476,-0.5530062483361562,0.5819471252557178,0.9998561014360555,-4.717665561584873,-0.5505428059180598,solute carrier family 25 member 21
103823364,STX6,0.07065800853993487,4.377373188386228,0.5530121626858654,0.581954220371047,0.9998561014360555,-4.781374682690684,0.5505324584303143,syntaxin 6
103823419,SMIM18,-0.3171853650219374,-4.390180134019186,-0.5523668531115264,0.5822498584057272,0.9998561014360555,-4.77877973779429,-0.5501013534834147,small integral membrane protein 18
103825145,,0.12056865581584741,2.686836750194115,0.552753685222088,0.5824277649943429,0.9998561014360555,-4.705407786149293,0.5498419760169759,zinc finger protein 436-like
103819216,POLR3F,-0.05208498442262233,3.4675988506648836,-0.5523479430214376,0.5824728597272835,0.9998561014360555,-4.758167275518274,-0.5497762363940192,RNA polymerase III subunit F
103816642,PRMT7,-0.05671010497065598,3.5590963357542766,-0.5520172943425017,0.5827761663077494,0.9998561014360555,-4.7274962197158334,-0.5493341342635142,protein arginine methyltransferase 7
103815996,NA,-0.21089013563277945,-0.27388168516852185,-0.5529321636586173,0.5830227811529407,0.9998561014360555,-4.697915266686709,-0.5489747455952545,NA
103817561,ERN2,0.06737021021312728,3.934187854221657,0.5519029579705895,0.5830487157267399,0.9998561014360555,-4.6942130219211045,0.5489369555925139,endoplasmic reticulum to nucleus signaling 2
103826860,,-0.14467255514580613,3.036233928461125,-0.5514445622124733,0.5830988897041265,0.9998561014360555,-4.794828021289274,-0.5488638478928434,G protein-coupled receptor 132
103812325,,-0.1555966591776844,-0.2968557448538439,-0.5517766068859493,0.5831035672128777,0.9998561014360555,-4.822916321453454,-0.5488570325191737,cohesin subunit SA-2-like
103825990,YTHDC1,0.04985423364805719,6.800225728900937,0.5512561288599122,0.5831113618766317,0.9998561014360555,-4.796827139175479,0.5488456753450859,YTH domain containing 1
103821811,NA,0.20897174080879388,5.2467915436625026,0.5523765624199563,0.5831654784693959,0.9998561014360555,-4.651580593345505,0.5487668269982108,NA
103824025,SETDB1,0.04668904657492323,5.101262632255177,0.551276208952648,0.5831779424561212,0.9998561014360555,-4.751199707746849,0.5487486673444073,SET domain bifurcated histone lysine methyltransferase 1
103819003,TOR1A,0.08252363998539103,6.2223454956657225,0.5518534913420187,0.5832147595312893,0.9998561014360555,-4.67690188901779,0.5486950270298723,torsin family 1 member A
103819277,TP53BP2,-0.15374953443575037,-0.3173051425394498,-0.5511354106207603,0.5833187912422888,0.9998561014360555,-4.782824547837336,-0.5485434674735616,tumor protein p53 binding protein 2
103819584,REP15,-0.2715087230493556,-1.9746595252267622,-0.5508509531711658,0.583378364193724,0.9998561014360555,-4.789889704010928,-0.5484566837441073,RAB15 effector protein
103812330,TUBGCP5,-0.07446207079746259,5.126159290470079,-0.5508458229945925,0.583445266042993,0.9998561014360555,-4.746227047385818,-0.5483592284642046,tubulin gamma complex associated protein 5
103817188,NA,-0.04305385954778185,5.938779931503089,-0.5509063288461296,0.5834454494326727,0.9998561014360555,-4.743412187693944,-0.5483589613293813,NA
103812762,SULF1,-0.20648249230336713,0.22350403078380296,-0.5509981745846038,0.5834696080730093,0.9998561014360555,-4.767657131321353,-0.548323770955581,sulfatase 1
103826139,BOD1L1,-0.07226518072132393,10.430214227672508,-0.5508570377221186,0.5835074625726129,0.9998561014360555,-4.731254287500942,-0.5482686320494303,biorientation of chromosomes in cell division 1 like 1
103825005,CHTOP,-0.06089575100851352,7.846201135289097,-0.5510396532056484,0.5835362146734606,0.9998561014360555,-4.7035639711662744,-0.5482267528212567,chromatin target of PRMT1
103827128,ATP6V1A,-0.03438543081105916,6.077652643757692,-0.5506172910136443,0.5835781290105713,0.9998561014360555,-4.753693766928272,-0.5481657036974756,ATPase H+ transporting V1 subunit A
103815249,,-0.052209999272067265,9.370270064189954,-0.5511154110493093,0.5837054246179445,0.9998561014360555,-4.677190893317239,-0.5479803074593699,TSC22 domain family member 2
103815253,P2RY12,0.17078715005998013,-0.9885418368547954,0.5504044135329222,0.5838100592733222,0.9998561014360555,-4.814329208935372,0.5478279292538084,purinergic receptor P2Y12
127060496,NA,-0.15680022769166335,3.5498188567485616,-0.5507123671115143,0.5839646358224932,0.9998561014360555,-4.690117058846865,-0.5476028445339203,NA
HDGFL3,HDGFL3,0.1387665225723813,2.4174104869296253,0.5500739475202704,0.58411190872656,0.9998561014360555,-4.787203271652242,0.5473884207310805,
115484580,NA,0.12335577731903191,4.02575387811963,0.5512496888060825,0.5841180081728219,0.9998561014360555,-4.635194713175892,0.5473795407097938,NA
103821353,SERTAD2,0.10023660741711593,3.839528034163619,0.55024451395979,0.5841824288648159,0.9998561014360555,-4.706386289810995,0.5472857549760318,SERTA domain containing 2
103813568,CDC123,0.08476529680068623,7.9267876694684105,0.5504174261483583,0.5842146798132579,0.9998561014360555,-4.673979899114062,0.547238804806992,cell division cycle 123
103827425,,-0.05574018917133827,8.749785735288164,-0.5496910005852746,0.5842758815514979,0.9998561014360555,-4.736603671275537,-0.5471497120782921,TSC22 domain family member 1
127060006,NA,-0.09692788229166682,2.3500038157643384,-0.5496759828292914,0.584427069135397,0.9998561014360555,-4.7723122955668735,-0.5469296435694027,NA
103813456,NA,-0.06546214334773381,1.9721710848200833,-0.5491690122253023,0.5845566413080868,0.9998561014360555,-4.828117489764748,-0.5467410595095226,NA
103813507,ABCD2,-0.06799637056037877,4.263798024807848,-0.5494073499779648,0.584617647309275,0.9998561014360555,-4.747188163948482,-0.5466522758857886,ATP binding cassette subfamily D member 2
103814663,NA,-0.07759054558480027,3.5702234671131334,-0.5492116360064739,0.5846346496230176,0.9998561014360555,-4.74327386072395,-0.5466275327432258,NA
103817644,,-0.08108598115483723,5.3434049484862935,-0.5495099810409679,0.5846468351866361,0.9998561014360555,-4.706672145861091,-0.5466097995310254,G protein-coupled receptor 146
103827198,FOXJ2,-0.05364417686551892,7.0623274224611166,-0.5493678825133428,0.5846609223932747,0.9998561014360555,-4.705094882155875,-0.5465892991403923,forkhead box J2
103818702,ZNF512B,-0.09725374811127985,2.1529965893253085,-0.5491153105623355,0.5848109781744584,0.9998561014360555,-4.805335438522028,-0.5463709448966064,zinc finger protein 512B
103817392,MAD2L1BP,-0.1527079709076533,2.6486454567379196,-0.5495870948135264,0.5850306354783832,0.9998561014360555,-4.6531298445029385,-0.5460513566976843,MAD2L1 binding protein
127059914,NA,0.12993038048681438,4.0983987322426,0.5490307621925387,0.5850910980284791,0.9998561014360555,-4.682117228191155,0.5459633971039093,NA
127061157,NA,0.3004767310187897,-2.9799791454859714,0.5483466526131965,0.585125310739006,0.9998561014360555,-4.826585890729218,0.5459136270731918,NA
103824915,,-0.051568699676879604,6.922465481264948,-0.5486120433447614,0.585207532865357,0.9998561014360555,-4.703091963590358,-0.5457940221511522,"ATP synthase subunit alpha, mitochondrial"
103816563,NA,0.09753250845951467,4.661866189910183,0.5485057225366884,0.5852367510554364,0.9998561014360555,-4.718457069064068,0.5457515216114296,NA
103814126,NA,-0.05982441243924619,7.957075136471475,-0.5480477486621327,0.5853068940024295,0.9998561014360555,-4.7638316150831015,-0.5456494962794307,NA
103821315,NA,-0.15228477748858232,-0.4253467528870398,-0.5481213235657252,0.5853659910303639,0.9998561014360555,-4.7748774099209506,-0.5455635420254628,NA
103819038,TOR2A,0.061981497924677775,3.920215858850125,0.5482198220422096,0.5854418114539681,0.9998561014360555,-4.714631845891206,0.545453270166644,torsin family 2 member A
103813604,PLA2G6,0.08751328756196974,2.1916201741671677,0.5478606013489902,0.5855390680737955,0.9998561014360555,-4.742477691989704,0.5453118315996883,phospholipase A2 group VI
103821386,CRLS1,0.0805977144647021,2.986709264814262,0.547581650252026,0.585651445011989,0.9998561014360555,-4.753151615583828,0.5451484174068788,cardiolipin synthase 1
103815367,NA,0.1528578509565912,1.305579536401884,0.5481080957293607,0.5856701956795195,0.9998561014360555,-4.687973340185118,0.5451211523293223,NA
103823896,NA,0.07670139028258216,6.23416337927198,0.5483537267013301,0.5857751883403665,0.9998561014360555,-4.6614693488103995,0.5449684914886338,NA
103816921,NINJ1,-0.08298328348045647,5.662370382340734,-0.5486379500250433,0.5857907781134493,0.9998561014360555,-4.6435880046578415,-0.5449458248170728,ninjurin 1
103821050,NA,-0.050079356729749946,5.076888176300308,-0.5475440597559195,0.5857972748402062,0.9998561014360555,-4.733290526129813,-0.5449363790167814,NA
103815165,NA,-0.12897244705677124,8.9218959066847,-0.5482865317497118,0.5858903098284819,0.9998561014360555,-4.6563240884068895,-0.5448011177834822,NA
103815760,TRAPPC10,0.06966688691148804,6.208233990749287,0.547978520736878,0.5858911907245821,0.9998561014360555,-4.672541833387596,0.5447998371183996,trafficking protein particle complex 10
103815343,NA,0.0661526960019092,5.579822586994706,0.5472922455209606,0.5859363465457748,0.9998561014360555,-4.728618330537453,0.5447341898426125,NA
127060672,NA,-0.09933961853770956,5.447839561927523,-0.5473325299276975,0.5860729645579823,0.9998561014360555,-4.726881491323947,-0.5445355896473568,NA
103812930,RPL15,-0.10207240252417016,8.084930570715029,-0.5477848594299284,0.586138779965711,0.9998561014360555,-4.663515179041934,-0.5444399221335667,ribosomal protein L15
TASOR2,NA,0.20697534485758573,1.1579799889145908,0.5476298726220217,0.5862122523870108,0.9998561014360555,-4.654907117388483,0.5443331304757242,NA
103821908,PLEKHJ1,0.05052432798949269,7.367241763077386,0.5468922736602797,0.5862548035893143,0.9998561014360555,-4.724755284288166,0.5442712854351791,pleckstrin homology domain containing J1
103827146,GPR162,-0.2008590586959812,0.8735324120559715,-0.546879140443053,0.5863339217853539,0.9998561014360555,-4.730160625286512,-0.544156298494171,G protein-coupled receptor 162
103816527,NA,-0.053126919445007914,8.724145791679556,-0.546348387762315,0.5865055596745546,0.9998561014360555,-4.753768288515303,-0.5439068721894721,NA
103817954,NAGPA,0.08349910794069704,4.420315423327014,0.5464485890247,0.5866881423622454,0.9998561014360555,-4.70317702254715,0.5436415779063262,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
103818295,ACACB,0.29973411183291043,-3.176007036646418,0.5461990217318301,0.586705850585238,0.9998561014360555,-4.7789824055819095,0.543615849735068,acetyl-CoA carboxylase beta
